# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
579           	((8.8719024e-01 -1.5071362e+04 -1.6347372e+01) (5.3074465e-03 2.2324940e-02 -1.4263826e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600406e+02 -2.7386497e-01 4.4534211e-01) (-4.9065958e-03 -1.5597816e-03 -2.8207305e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
580           	((1.2978078e+00 -1.5071641e+04 -1.6594990e+01) (5.2509513e-03 2.2314755e-02 -1.4259487e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601074e+02 -2.2785413e-01 4.4102955e-01) (-4.9020680e-03 -1.5693704e-03 -2.7654548e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
581           	((1.0542595e+00 -1.5071691e+04 -1.6670016e+01) (5.2161006e-03 2.2318533e-02 -1.4255199e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600954e+02 -2.7941134e-01 4.4006143e-01) (-4.8997956e-03 -1.5803498e-03 -2.7475511e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
582           	((7.2837962e-01 -1.5071751e+04 -1.6635506e+01) (5.1815467e-03 2.2330473e-02 -1.4250203e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602451e+02 -3.1933605e-01 4.4082647e-01) (-4.8972272e-03 -1.5920133e-03 -2.7317927e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
583           	((7.4273281e-01 -1.5071765e+04 -1.6605635e+01) (5.1476361e-03 2.2334090e-02 -1.4244209e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602203e+02 -2.9524803e-01 4.4130579e-01) (-4.8941815e-03 -1.6044751e-03 -2.7178627e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
584           	((1.0667687e+00 -1.5071880e+04 -1.6628670e+01) (5.1149408e-03 2.2329814e-02 -1.4237616e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603566e+02 -2.4967420e-01 4.4063741e-01) (-4.8913333e-03 -1.6188166e-03 -2.7094336e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
585           	((1.1336902e+00 -1.5072091e+04 -1.6688998e+01) (5.0788017e-03 2.2321412e-02 -1.4231403e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0606580e+02 -2.4807683e-01 4.4019198e-01) (-4.8902307e-03 -1.6338144e-03 -2.7018824e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
586           	((1.1045813e+00 -1.5071762e+04 -1.6653732e+01) (5.0473882e-03 2.2322173e-02 -1.4223859e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602212e+02 -2.4639376e-01 4.4003202e-01) (-4.8877038e-03 -1.6490974e-03 -2.7038082e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
587           	((7.7393078e-01 -1.5071279e+04 -1.6560818e+01) (5.0270107e-03 2.2338248e-02 -1.4213659e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597488e+02 -2.9843982e-01 4.3919865e-01) (-4.8823723e-03 -1.6641624e-03 -2.7132780e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
588           	((6.4787951e-01 -1.5071656e+04 -1.6605823e+01) (4.9971041e-03 2.2351544e-02 -1.4203123e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601369e+02 -3.0713436e-01 4.3927561e-01) (-4.8773997e-03 -1.6772183e-03 -2.7105092e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
589           	((4.6633374e-01 -1.5071367e+04 -1.6198998e+01) (4.9466518e-03 2.2337255e-02 -1.4190782e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598711e+02 -2.8070094e-01 4.4490119e-01) (-4.8688978e-03 -1.6904201e-03 -2.6532097e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
590           	((8.8631377e-01 -1.5071668e+04 -1.6554173e+01) (4.9088871e-03 2.2335416e-02 -1.4179360e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600916e+02 -2.4582140e-01 4.4064569e-01) (-4.8619546e-03 -1.7033352e-03 -2.6208917e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
591           	((4.1767043e-01 -1.5071650e+04 -1.6676314e+01) (4.8700342e-03 2.2347749e-02 -1.4169495e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599289e+02 -3.4125522e-01 4.3951473e-01) (-4.8580230e-03 -1.7162025e-03 -2.6182083e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
592           	((3.1289049e-01 -1.5071603e+04 -1.6629286e+01) (4.8239028e-03 2.2361408e-02 -1.4159624e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597852e+02 -3.4966771e-01 4.3989974e-01) (-4.8531215e-03 -1.7288360e-03 -2.6150190e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
593           	((7.3188993e-01 -1.5072061e+04 -1.6615190e+01) (4.7939688e-03 2.2381649e-02 -1.4149618e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603652e+02 -2.7543830e-01 4.4004400e-01) (-4.8476367e-03 -1.7416825e-03 -2.6203919e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
594           	((1.1788313e+00 -1.5071814e+04 -1.6503164e+01) (4.7747000e-03 2.2396499e-02 -1.4137862e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602299e+02 -2.1170955e-01 4.3862988e-01) (-4.8419428e-03 -1.7546799e-03 -2.6307760e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
595           	((1.0938682e+00 -1.5071999e+04 -1.6615073e+01) (4.7613305e-03 2.2416553e-02 -1.4126690e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0604387e+02 -2.1077892e-01 4.3897118e-01) (-4.8364906e-03 -1.7647847e-03 -2.6388882e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
596           	((9.8523091e-01 -1.5072131e+04 -1.6687939e+01) (4.7441560e-03 2.2435890e-02 -1.4116092e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0605483e+02 -2.1578738e-01 4.3921280e-01) (-4.8314949e-03 -1.7721240e-03 -2.6500342e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
597           	((8.6536667e-01 -1.5072024e+04 -1.6693278e+01) (4.7152393e-03 2.2443841e-02 -1.4104045e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0604068e+02 -2.3586227e-01 4.3914560e-01) (-4.8262761e-03 -1.7784435e-03 -2.6595727e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
598           	((1.0091993e+00 -1.5071726e+04 -1.6581222e+01) (4.6821562e-03 2.2447128e-02 -1.4088659e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600170e+02 -2.1320030e-01 4.3861490e-01) (-4.8186253e-03 -1.7838064e-03 -2.6691821e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
599           	((9.8254121e-01 -1.5071302e+04 -1.6526562e+01) (4.6494581e-03 2.2457262e-02 -1.4071164e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0594235e+02 -2.1391591e-01 4.3817886e-01) (-4.8087886e-03 -1.7877654e-03 -2.6725261e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
600           	((3.5432062e-01 -1.5070911e+04 -1.6205231e+01) (4.5956672e-03 2.2461882e-02 -1.4054341e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0592308e+02 -2.5474021e-01 4.4315133e-01) (-4.7957594e-03 -1.7891327e-03 -2.6108957e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
601           	((6.9783412e-01 -1.5071682e+04 -1.6565891e+01) (4.5529185e-03 2.2469439e-02 -1.4040412e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599885e+02 -2.2923755e-01 4.3982259e-01) (-4.7850251e-03 -1.7890954e-03 -2.5686383e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
602           	((6.0294560e-01 -1.5072342e+04 -1.6727901e+01) (4.5126050e-03 2.2475673e-02 -1.4029789e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0605348e+02 -2.4941817e-01 4.3910273e-01) (-4.7775441e-03 -1.7869812e-03 -2.5492482e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
603           	((3.0905381e-01 -1.5072324e+04 -1.6697120e+01) (4.4774885e-03 2.2471927e-02 -1.4019009e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0604930e+02 -3.0888559e-01 4.3905038e-01) (-4.7705129e-03 -1.7832240e-03 -2.5316687e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
604           	((6.4199585e-01 -1.5072497e+04 -1.6701280e+01) (4.4348823e-03 2.2480418e-02 -1.4007905e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0606890e+02 -2.4180210e-01 4.3905191e-01) (-4.7615759e-03 -1.7777404e-03 -2.5054136e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
605           	((8.2959415e-01 -1.5072067e+04 -1.6659334e+01) (4.4078844e-03 2.2511250e-02 -1.3995741e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0604274e+02 -2.0772200e-01 4.3889060e-01) (-4.7504748e-03 -1.7697468e-03 -2.4779242e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
606           	((8.6701084e-01 -1.5071433e+04 -1.6553844e+01) (4.3711765e-03 2.2551990e-02 -1.3981259e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597372e+02 -1.8047861e-01 4.3872378e-01) (-4.7375438e-03 -1.7587085e-03 -2.4451883e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
607           	((7.8181505e-01 -1.5071796e+04 -1.6646504e+01) (4.3193343e-03 2.2586226e-02 -1.3967805e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599007e+02 -1.7721448e-01 4.3891998e-01) (-4.7250718e-03 -1.7451149e-03 -2.4017404e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
608           	((8.8811474e-01 -1.5072217e+04 -1.6694784e+01) (4.2695117e-03 2.2612064e-02 -1.3954701e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603705e+02 -1.6394010e-01 4.3880879e-01) (-4.7127699e-03 -1.7309205e-03 -2.3586618e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
609           	((8.6035581e-01 -1.5072092e+04 -1.6702729e+01) (4.2098930e-03 2.2648709e-02 -1.3941884e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603602e+02 -1.7430781e-01 4.3839953e-01) (-4.6998508e-03 -1.7154523e-03 -2.3057741e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
610           	((6.1509139e-01 -1.5071631e+04 -1.6646080e+01) (4.1493850e-03 2.2699702e-02 -1.3927733e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597705e+02 -2.1476122e-01 4.3816751e-01) (-4.6843206e-03 -1.6981973e-03 -2.2496065e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
611           	((3.3570911e-01 -1.5071434e+04 -1.6281689e+01) (4.0624108e-03 2.2717411e-02 -1.3911825e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0595618e+02 -2.0892129e-01 4.4300773e-01) (-4.6651872e-03 -1.6783587e-03 -2.1393353e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
612           	((9.2166958e-01 -1.5072175e+04 -1.6573759e+01) (3.9820240e-03 2.2725178e-02 -1.3896458e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601044e+02 -1.4747091e-01 4.3875768e-01) (-4.6476592e-03 -1.6571300e-03 -2.0470762e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
613           	((6.8816833e-01 -1.5072570e+04 -1.6707284e+01) (3.9020497e-03 2.2742591e-02 -1.3882490e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0605070e+02 -1.8019900e-01 4.3825393e-01) (-4.6325997e-03 -1.6349945e-03 -1.9739335e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
614           	((5.8009688e-01 -1.5072189e+04 -1.6701523e+01) (3.8147056e-03 2.2781235e-02 -1.3867408e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602253e+02 -1.8793209e-01 4.3851067e-01) (-4.6161446e-03 -1.6116468e-03 -1.8941848e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
615           	((4.7258348e-01 -1.5071988e+04 -1.6693657e+01) (3.7207794e-03 2.2824259e-02 -1.3851877e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599806e+02 -1.8807602e-01 4.3906398e-01) (-4.5991460e-03 -1.5863464e-03 -1.8064764e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
616           	((1.0170311e+00 -1.5072119e+04 -1.6693294e+01) (3.6349973e-03 2.2861542e-02 -1.3835373e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600547e+02 -8.5623160e-02 4.3907819e-01) (-4.5807982e-03 -1.5596845e-03 -1.7248871e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
617           	((5.6892659e-01 -1.5071968e+04 -1.6602315e+01) (3.5460976e-03 2.2893620e-02 -1.3817579e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597962e+02 -1.3829972e-01 4.3937238e-01) (-4.5612065e-03 -1.5297017e-03 -1.6333717e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
618           	((1.3789926e-01 -1.5072015e+04 -1.6554086e+01) (3.4391419e-03 2.2919092e-02 -1.3799466e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598113e+02 -2.2964705e-01 4.3905406e-01) (-4.5419900e-03 -1.4975530e-03 -1.5287123e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
619           	((4.8698418e-01 -1.5071886e+04 -1.6506729e+01) (3.3175723e-03 2.2952615e-02 -1.3781079e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597190e+02 -1.9259693e-01 4.3744340e-01) (-4.5219395e-03 -1.4656698e-03 -1.4214407e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
620           	((7.7357379e-01 -1.5072252e+04 -1.6620220e+01) (3.2038372e-03 2.2982983e-02 -1.3764365e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602291e+02 -1.3200108e-01 4.3777459e-01) (-4.5029835e-03 -1.4330185e-03 -1.3209966e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
621           	((3.7725245e-01 -1.5071681e+04 -1.6239066e+01) (3.0834099e-03 2.2992592e-02 -1.3747226e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598457e+02 -1.3567251e-01 4.4348930e-01) (-4.4810321e-03 -1.3991746e-03 -1.1785080e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
622           	((1.1851639e-01 -1.5071648e+04 -1.6446461e+01) (2.9392792e-03 2.3013025e-02 -1.3730107e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597656e+02 -1.8909961e-01 4.4098372e-01) (-4.4593146e-03 -1.3619953e-03 -1.0310798e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
623           	((4.6529644e-01 -1.5072351e+04 -1.6713747e+01) (2.8109192e-03 2.3041559e-02 -1.3716769e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602986e+02 -1.4694845e-01 4.3915591e-01) (-4.4414520e-03 -1.3251678e-03 -9.0910096e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
624           	((6.5140482e-01 -1.5072112e+04 -1.6706357e+01) (2.7079334e-03 2.3081410e-02 -1.3704825e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600352e+02 -1.2198231e-01 4.3898737e-01) (-4.4239947e-03 -1.2897704e-03 -8.1338490e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
625           	((1.5563603e-01 -1.5071868e+04 -1.6598671e+01) (2.6000421e-03 2.3118939e-02 -1.3692806e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596705e+02 -1.9079488e-01 4.3976766e-01) (-4.4061120e-03 -1.2532918e-03 -7.1948923e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
626           	((6.2437088e-01 -1.5071763e+04 -1.6527036e+01) (2.5013034e-03 2.3145686e-02 -1.3680029e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596334e+02 -1.0971398e-01 4.3920696e-01) (-4.3875711e-03 -1.2169316e-03 -6.3020923e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
627           	((9.9104730e-01 -1.5072314e+04 -1.6590778e+01) (2.4116254e-03 2.3164907e-02 -1.3667763e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601322e+02 -4.4107047e-02 4.3867212e-01) (-4.3691038e-03 -1.1807328e-03 -5.4408114e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
628           	((7.9640552e-01 -1.5072426e+04 -1.6651823e+01) (2.3197814e-03 2.3182265e-02 -1.3657400e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602797e+02 -6.7917311e-02 4.3876671e-01) (-4.3528062e-03 -1.1427994e-03 -4.5475673e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
629           	((6.1707420e-01 -1.5071980e+04 -1.6552753e+01) (2.2370673e-03 2.3199554e-02 -1.3646065e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597049e+02 -1.0666496e-01 4.3835532e-01) (-4.3345972e-03 -1.1049095e-03 -3.6929297e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
630           	((4.9465187e-01 -1.5071922e+04 -1.6572458e+01) (2.1582199e-03 2.3223556e-02 -1.3634350e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596496e+02 -1.2179157e-01 4.3848746e-01) (-4.3158541e-03 -1.0679319e-03 -2.8460258e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
631           	((2.2571637e-01 -1.5071844e+04 -1.6226526e+01) (2.0634639e-03 2.3231325e-02 -1.3622563e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598077e+02 -1.0511964e-01 4.4373382e-01) (-4.2952476e-03 -1.0319830e-03 -1.4933664e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
632           	((4.2935857e-01 -1.5072022e+04 -1.6437405e+01) (1.9792242e-03 2.3250579e-02 -1.3612115e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599376e+02 -8.4212684e-02 4.4073006e-01) (-4.2760557e-03 -9.9653066e-04 -3.4636381e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
633           	((8.4291150e-01 -1.5072166e+04 -1.6546819e+01) (1.9150791e-03 2.3280742e-02 -1.3604027e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599663e+02 -4.2330035e-02 4.3816524e-01) (-4.2606267e-03 -9.6372928e-04 4.3075762e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
634           	((3.8942142e-01 -1.5071874e+04 -1.6559441e+01) (1.8507680e-03 2.3326216e-02 -1.3596957e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596269e+02 -1.1528162e-01 4.3856446e-01) (-4.2460751e-03 -9.3188131e-04 1.2084547e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
635           	((6.4902273e-03 -1.5072023e+04 -1.6561077e+01) (1.7841750e-03 2.3371998e-02 -1.3591010e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597063e+02 -1.4754248e-01 4.3961115e-01) (-4.2306601e-03 -8.9982691e-04 2.0492739e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
636           	((-3.0455712e-01 -1.5072145e+04 -1.6568224e+01) (1.7177534e-03 2.3410466e-02 -1.3585694e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0597597e+02 -1.9038351e-01 4.4038437e-01) (-4.2165221e-03 -8.6917724e-04 2.9491255e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
637           	((3.3505871e-01 -1.5072338e+04 -1.6571480e+01) (1.6667451e-03 2.3446518e-02 -1.3579680e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601161e+02 -9.8467483e-02 4.3955899e-01) (-4.2025704e-03 -8.4085597e-04 3.7008999e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
638           	((3.3202001e-01 -1.5072370e+04 -1.6614199e+01) (1.6217715e-03 2.3489704e-02 -1.3573628e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602818e+02 -9.4741312e-02 4.3940506e-01) (-4.1901035e-03 -8.1411450e-04 4.3781769e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
639           	((3.6777342e-01 -1.5072191e+04 -1.6528363e+01) (1.5825124e-03 2.3531425e-02 -1.3566243e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600798e+02 -7.5135078e-02 4.3996534e-01) (-4.1780163e-03 -7.8835299e-04 5.0372634e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
640           	((1.8201314e-01 -1.5072304e+04 -1.6241959e+01) (1.5308855e-03 2.3538749e-02 -1.3558548e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602881e+02 -6.6531759e-02 4.4492772e-01) (-4.1627486e-03 -7.6477213e-04 6.1804189e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
641           	((6.9392813e-01 -1.5072308e+04 -1.6446674e+01) (1.4903786e-03 2.3545817e-02 -1.3550140e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602116e+02 -6.7732227e-03 4.4136825e-01) (-4.1489895e-03 -7.4363905e-04 7.0126632e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
642           	((4.4998122e-01 -1.5071946e+04 -1.6573086e+01) (1.4553299e-03 2.3584817e-02 -1.3541064e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0598653e+02 -6.9228438e-02 4.3918108e-01) (-4.1360467e-03 -7.2420999e-04 7.4756699e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
643           	((3.8321682e-01 -1.5072154e+04 -1.6617234e+01) (1.4167535e-03 2.3628162e-02 -1.3531565e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599962e+02 -8.1320149e-02 4.3907197e-01) (-4.1240460e-03 -7.0561472e-04 7.9160304e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
644           	((-3.8589417e-02 -1.5071892e+04 -1.6529343e+01) (1.3698086e-03 2.3661543e-02 -1.3520562e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0595600e+02 -1.3835195e-01 4.4009337e-01) (-4.1122897e-03 -6.8711599e-04 8.3750022e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
645           	((-3.1053928e-02 -1.5072290e+04 -1.6558162e+01) (1.3316291e-03 2.3690676e-02 -1.3508212e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0599832e+02 -1.1994538e-01 4.4046748e-01) (-4.0998413e-03 -6.6954648e-04 8.8227466e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
646           	((1.9754018e-01 -1.5072554e+04 -1.6587008e+01) (1.3038930e-03 2.3718165e-02 -1.3495413e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0604148e+02 -7.9764876e-02 4.4027193e-01) (-4.0883424e-03 -6.5283279e-04 9.1822099e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
647           	((2.3562349e-01 -1.5072726e+04 -1.6630916e+01) (1.2750792e-03 2.3748529e-02 -1.3482078e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0607517e+02 -6.0460685e-02 4.4015271e-01) (-4.0775271e-03 -6.3596452e-04 9.4941849e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
648           	((5.4514479e-01 -1.5072377e+04 -1.6552543e+01) (1.2466331e-03 2.3780632e-02 -1.3466570e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0604908e+02 -8.6600361e-03 4.3974176e-01) (-4.0660517e-03 -6.2009373e-04 9.6499151e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
649           	((3.8118209e-01 -1.5071980e+04 -1.6552645e+01) (1.2123685e-03 2.3826609e-02 -1.3449916e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0600302e+02 -3.3101250e-02 4.3974457e-01) (-4.0541448e-03 -6.0365997e-04 9.8654574e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
650           	((-2.1864478e-02 -1.5071703e+04 -1.6519146e+01) (1.1830434e-03 2.3886866e-02 -1.3431932e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0596611e+02 -9.1160661e-02 4.3995454e-01) (-4.0407610e-03 -5.8634702e-04 1.0116276e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
651           	((-4.1654929e-01 -1.5071535e+04 -1.6118227e+01) (1.1393757e-03 2.3910239e-02 -1.3411949e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0594193e+02 -1.2535245e-01 4.4432576e-01) (-4.0228930e-03 -5.6961477e-04 1.0852959e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
652           	((1.0472706e-01 -1.5072624e+04 -1.6508180e+01) (1.0950467e-03 2.3920331e-02 -1.3393939e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0604077e+02 -7.2301415e-02 4.4094309e-01) (-4.0083883e-03 -5.5250733e-04 1.1446396e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
653           	((1.1621806e-01 -1.5072419e+04 -1.6602220e+01) (1.0657503e-03 2.3946376e-02 -1.3376236e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0603648e+02 -9.2922539e-02 4.3963037e-01) (-3.9969795e-03 -5.3694239e-04 1.1671812e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
654           	((5.7620756e-01 -1.5072090e+04 -1.6563439e+01) (1.0453283e-03 2.3985369e-02 -1.3357109e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0601543e+02 -1.0740708e-02 4.3919957e-01) (-3.9861222e-03 -5.2196736e-04 1.1784849e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
655           	((7.7242491e-01 -1.5072262e+04 -1.6501156e+01) (1.0250930e-03 2.4020701e-02 -1.3336548e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0602457e+02 2.9066718e-02 4.3888270e-01) (-3.9737412e-03 -5.0595208e-04 1.1871820e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
